0,3.3270202948803055953419516299618,-2.2461342797904424450905480625806,-3.3399929622623192315700180188287,2.2429807954107938705590186145855
0,-0.99605733669780882610922390085761,-2.2200994032912788611611176747829,0.99732850687670693279329725555726,2.2264950475284734920933260582387
0,0.70651467251783861556191368435975,5.403982984581705117932415305404,-0.70736817323140621649457671082928,-5.4043840937050617867498658597469
0,0,0,0,0
0,4.6540544826521950128039861738216,2.4073456792862457653825458692154,-4.6639927029432213245740967977326,-2.3901853294488146772778236481827
0,1.4118611674987548987303398462245,-0.19852600803017733666067101694352,-1.4131359778655687708948107683682,0.19804260971680787140059010198456
0,3.1510755217635946223708742763847,4.536283997687442948176794743631,-3.1441346175147377728364972426789,-4.5510686927574779403471438854467
0,0.73222540330737551084183678540285,-2.0490669358583213366387099085841,-0.73922992992907032849814186192816,2.0552559862156556391710182651877
0,-1.3246035151600439316865731598227,-4.7702775398928993766389794473071,1.3167182734433620083791538490914,4.7927849601111889299431823019404
0,-1.955234565326079199110154149821,-0.99965539221495824939722751878435,1.9616036362723738850633026231662,1.003409561267502914105875788664
0,-2.67322514607880235004699898127,-0.5618648211118371094130452547688,2.6614462438469965732679156644735,0.56117973533700371557841890535201
0,0.079398012199590653481529045620846,-4.4254696666272934635344427078962,-0.079791203447616504407235993312497,4.4201396620177382246197339554783
0,-1.7073882306968053423901210408076,-3.4632057581341864072044245403958,1.7149326575938617089889248745749,3.4445541703115050147232523158891
0,-2.4117536121456604192303529998753,-1.9156470473147726440998894759105,2.4188086622028412975282662955578,1.9161788354243782794839034977485
0,-2.4397126869273688676287292764755,0.12070669623509672208072629473463,2.4503918696771447294224799406948,-0.11960527812673663050624384140974
0,-1.0525027928660148912598515380523,-4.8747643828592988057835100335069,1.0440079775225494795876102216425,4.8540715255289148544193267298397
0,2.6450506357745244834234199515777,-2.1796787723406105818924061168218,-2.6393796817720822645014777663164,2.1753494780827167254244614014169
0,5.0872962883483792140282275795471,1.9421509051931769018750628674752,-5.1045941896309559027145041909534,-1.9465221200072637675049236349878
0,-4.7266416721186033100821077823639,-0.0051252635578207276709217232735227,4.745315551153439947995593684027,0.00511113372547224945746657809309
0,0,0,0,0
0,-2.7292599473889085359701311972458,4.1522317657427363357669491961133,2.7455849815452464390830300544621,-4.1283369793464528285653614148032
0,2.4755959915079981392693753150525,-3.5390262142203283701746840961277,-2.4784592625299195489674275449943,3.5403133929338950203202784905443
0,-4.9878200336330031916531879687682,-1.6707452958393727016073171398602,5.01070685281248628939465561416,1.6669509181464414737661172694061
0,-1.950627981970193713934236257046,2.4361194955461713540501023089746,1.9595699132731709823929122649133,-2.4286171436020440594916180998553
0,-3.3590693944430309869630946195684,-3.6970639487742062989639180159429,3.3712178402801726839754792308668,3.6897191923234418098331843793858
0,0.23771552379737545535043352629145,1.5695490067727537741859578090953,-0.23894760612456292236949195739726,-1.5718965152895552073175622354029
0,-2.3182958507026918404392290540272,3.6444790681409209298635687446222,2.3159654439163745998087051702896,-3.658848646115511638043926723185
0,-3.3297293318012801677241441211663,3.2753994931683845237557761720382,3.3253787267353036583017455996014,-3.2774125738954777986577937554102
0,3.0263775004707476057319581741467,-0.64276939598839843981181729759555,-3.0331143947411023376048433419783,0.64164853981414426975504738948075
0,3.9553164348657166016209885128774,1.7921228921187983829099721333478,-3.9451258085045184387240624346305,-1.8031813656702009307508660640451
0,-4.6874124835779014119907515123487,2.1539672817659494263864417007426,4.726206503702802486088785371976,-2.1376505888279546674368702952052
0,0.48296556497511339278716491207888,3.6040480417011706570917795033893,-0.48636017565073008661613584990846,-3.5813601333196007914239089586772
